Expiration Date,Calls,Calls Last Sale,Calls Net,Calls Bid,Calls Ask,Calls Volume,Calls IV,Calls Delta,Calls Gamma,Calls Open Interest,Strike,Puts,Puts Last Sale,Puts Net,Puts Bid,Puts Ask,Puts Volume,Puts IV,Puts Delta,Puts Gamma,Puts Open Interest
Thu Mar 30 2023,NDXP230330C13700000,1.65,0,0.35,1.1,0,0.2445,0.0064,0,2,13700.00,NDXP230330P13700000,0,0,1046.6,1076.4,0,0,-0.9937,0,0
Thu Mar 30 2023,NDXP230330C13725000,0,0,0.25,1.05,0,0.2474,0.0059,0,0,13725.00,NDXP230330P13725000,0,0,1071.5,1101.4,0,0,-0.9941,0,0
Thu Mar 30 2023,NDXP230330C13750000,0,0,0.25,1,0,0.2502,0.0055,0,0,13750.00,NDXP230330P13750000,0,0,1096.5,1126.3,0,0,-0.9945,0,0
Thu Mar 30 2023,NDXP230330C13775000,0,0,0.2,0.95,0,0.2527,0.0051,0,0,13775.00,NDXP230330P13775000,0,0,1121.4,1151.3,0,0,-0.9949,0,0
Thu Mar 30 2023,NDXP230330C13800000,0,0,0.15,0.9,0,0.2551,0.0048,0,0,13800.00,NDXP230330P13800000,0,0,1146.4,1176.3,0,0,-0.9952,0,0
Thu Mar 30 2023,NDXP230330C13825000,3.71,0,0.1,0.9,0,0.2584,0.0045,0,3,13825.00,NDXP230330P13825000,0,0,1171.5,1203,0,0,-0.9955,0,0
Thu Mar 30 2023,NDXP230330C13850000,1.15,0,0.1,0.85,0,0.2617,0.0042,0,4,13850.00,NDXP230330P13850000,0,0,1196.3,1226.2,0,0,-0.9958,0,0
Thu Mar 30 2023,NDXP230330C13875000,0,0,0.05,0.8,0,0.2634,0.004,0,0,13875.00,NDXP230330P13875000,0,0,1221.3,1251.2,0,0,-0.996,0,0
Thu Mar 30 2023,NDXP230330C13900000,0,0,0.05,0.8,0,0.268,0.0038,0,0,13900.00,NDXP230330P13900000,0,0,1246.3,1276.2,0,0,-0.9963,0,0
Thu Mar 30 2023,NDXP230330C13925000,0,0,0,0.75,0,0.2692,0.0036,0,0,13925.00,NDXP230330P13925000,0,0,1271.2,1301.2,0,0,-0.9965,0,0
Thu Mar 30 2023,NDXP230330C13950000,1.2,0,0,0.75,0,0.2737,0.0034,0,7,13950.00,NDXP230330P13950000,0,0,1296.2,1326.1,0,0,-0.9967,0,0
Thu Mar 30 2023,NDXP230330C13975000,0,0,0,0.7,0,0.2763,0.0032,0,0,13975.00,NDXP230330P13975000,0,0,1321.3,1352.9,0,0,-0.9968,0,0
Thu Mar 30 2023,NDXP230330C14000000,1.25,0,0,0.7,0,0.2807,0.003,0,3,14000.00,NDXP230330P14000000,0,0,1346.3,1377.9,0,0,-0.997,0,0
Thu Mar 30 2023,NDXP230330C14025000,0,0,0,0.7,0,0.2851,0.0028,0,0,14025.00,NDXP230330P14025000,0,0,1371.2,1402.9,0,0,-0.9972,0,0
Thu Mar 30 2023,NDXP230330C14050000,0,0,0,0.65,0,0.2875,0.0027,0,0,14050.00,NDXP230330P14050000,0,0,1396.2,1427.8,0,0,-0.9973,0,0
Thu Mar 30 2023,NDXP230330C14075000,0.65,0,0,0.65,0,0.2919,0.0026,0,4,14075.00,NDXP230330P14075000,0,0,1421.1,1451.1,0,0,-0.9975,0,0
Thu Mar 30 2023,NDXP230330C14100000,0,0,0,0.65,0,0.2962,0.0024,0,0,14100.00,NDXP230330P14100000,0,0,1446.2,1477.8,0,0,-0.9976,0,0
Thu Mar 30 2023,NDXP230330C14125000,0,0,0,0.6,0,0.2983,0.0023,0,0,14125.00,NDXP230330P14125000,0,0,1471.2,1502.8,0,0,-0.9977,0,0
Thu Mar 30 2023,NDXP230330C14150000,0,0,0,0.6,0,0.3026,0.0022,0,0,14150.00,NDXP230330P14150000,0,0,1496.1,1527.8,0,0,-0.9978,0,0
Thu Mar 30 2023,NDXP230330C14175000,0,0,0,0.6,0,0.3069,0.0021,0,0,14175.00,NDXP230330P14175000,0,0,1521.1,1552.8,0,0,-0.9979,0,0
Thu Mar 30 2023,NDXP230330C14200000,0,0,0,0.6,0,0.3111,0.002,0,0,14200.00,NDXP230330P14200000,0,0,1546,1576,0,0,-0.998,0,0
Thu Mar 30 2023,NDXP230330C14225000,0,0,0,0.6,0,0.3154,0.0019,0,0,14225.00,NDXP230330P14225000,0,0,1571,1601,0,0,-0.9981,0,0
Thu Mar 30 2023,NDXP230330C14250000,0,0,0,0.55,0,0.3171,0.0018,0,0,14250.00,NDXP230330P14250000,0,0,1596.1,1627.7,0,0,-0.9982,0,0
Thu Mar 30 2023,NDXP230330C14275000,0,0,0,0.55,0,0.3213,0.0018,0,0,14275.00,NDXP230330P14275000,0,0,1621,1652.7,0,0,-0.9983,0,0
Thu Mar 30 2023,NDXP230330C14300000,0,0,0,0.55,0,0.3255,0.0017,0,0,14300.00,NDXP230330P14300000,0,0,1646,1677.7,0,0,-0.9984,0,0
Thu Mar 30 2023,NDXP230330C14325000,0,0,0,0.55,0,0.3297,0.0016,0,0,14325.00,NDXP230330P14325000,0,0,1671,1702.7,0,0,-0.9984,0,0
Thu Mar 30 2023,NDXP230330C14350000,0,0,0,0.55,0,0.3338,0.0015,0,0,14350.00,NDXP230330P14350000,0,0,1695.9,1725.9,0,0,-0.9985,0,0
Thu Mar 30 2023,NDXP230330C14375000,0,0,0,0.55,0,0.338,0.0015,0,0,14375.00,NDXP230330P14375000,0,0,1721,1752.6,0,0,-0.9986,0,0
Thu Mar 30 2023,NDXP230330C14400000,0,0,0,0.55,0,0.3421,0.0014,0,0,14400.00,NDXP230330P14400000,0,0,1745.9,1777.6,0,0,-0.9986,0,0
Thu Mar 30 2023,NDXP230330C14425000,0,0,0,0.55,0,0.3462,0.0014,0,0,14425.00,NDXP230330P14425000,0,0,1770.9,1802.6,0,0,-0.9987,0,0
Thu Mar 30 2023,NDXP230330C14450000,0,0,0,0.55,0,0.3503,0.0013,0,0,14450.00,NDXP230330P14450000,0,0,1795.9,1827.6,0,0,-0.9987,0,0
Thu Mar 30 2023,NDXP230330C14475000,0,0,0,0.5,0,0.3515,0.0012,0,0,14475.00,NDXP230330P14475000,0,0,1820.9,1852.5,0,0,-0.9988,0,0
Thu Mar 30 2023,NDXP230330C14500000,1.6,0,0,0.5,0,0.3555,0.0012,0,2,14500.00,NDXP230330P14500000,0,0,1845.9,1877.5,0,0,-0.9988,0,0
Thu Mar 30 2023,NDXP230330C14600000,0,0,0,0.5,0,0.3717,0.001,0,0,14600.00,NDXP230330P14600000,0,0,1945.8,1977.4,0,0,-0.999,0,0
Thu Mar 30 2023,NDXP230330C14700000,0,0,0,0.5,0,0.3876,0.0009,0,0,14700.00,NDXP230330P14700000,0,0,2045.7,2077.4,0,0,-0.9992,0,0
Thu Mar 30 2023,NDXP230330C14800000,2.1,0,0,0.5,0,0.4034,0.0008,0,1,14800.00,NDXP230330P14800000,0,0,2145.6,2177.3,0,0,-0.9993,0,0
Thu Mar 30 2023,NDXP230330C14900000,0,0,0,0.45,0,0.4153,0.0007,0,0,14900.00,NDXP230330P14900000,0,0,2245.6,2277.2,0,0,-0.9994,0,0
Thu Mar 30 2023,NDXP230330C15000000,0,0,0,0.45,0,0.4307,0.0006,0,0,15000.00,NDXP230330P15000000,0,0,2345.5,2377.2,0,0,-0.9995,0,0
Fri Mar 31 2023,NDXP230331C07900000,0,0,4721.7,4748.5,0,1.1386,0.9997,0,3,7900.00,NDXP230331P07900000,1.04,0,0,0.55,0,1.0538,-0.0003,0,22
Fri Mar 31 2023,NDXP230331C08000000,4638,-72.55,4624.4,4645.8,7,1.1363,0.9996,0,144,8000.00,NDXP230331P08000000,0.6,0,0,0.45,0,1.0117,-0.0004,0,148
Fri Mar 31 2023,NDXP230331C08100000,0,0,4524.5,4546,0,1.129,0.9996,0,180,8100.00,NDXP230331P08100000,0.6,0,0,0.5,0,0.9936,-0.0004,0,178
Fri Mar 31 2023,NDXP230331C08200000,0,0,4424.6,4446,0,1.0448,0.9996,0,82,8200.00,NDXP230331P08200000,1.85,0,0,0.5,0,0.9683,-0.0004,0,108
Fri Mar 31 2023,NDXP230331C08300000,0,0,4324.7,4346.7,0,1.0544,0.9995,0,563,8300.00,NDXP230331P08300000,0.05,0,0,0.5,0,0.9423,-0.0005,0,562
Fri Mar 31 2023,NDXP230331C08400000,0,0,4224.8,4246.2,0,0.9933,0.9994,0,319,8400.00,NDXP230331P08400000,1.85,0,0,0.5,0,0.917,-0.0006,0,322
Fri Mar 31 2023,NDXP230331C08500000,4141.95,-69.8,4123.5,4146.2,20,0,0.9994,0,9,8500.00,NDXP230331P08500000,0.45,0,0,0.65,0,0.9111,-0.0006,0,19
Fri Mar 31 2023,NDXP230331C08525000,0,0,4095.7,4125.2,0,1.0785,0.9994,0,0,8525.00,NDXP230331P08525000,0,0,0,0.65,0,0.9048,-0.0006,0,0
Fri Mar 31 2023,NDXP230331C08550000,0,0,4072.4,4099.3,0,1.0316,0.9993,0,0,8550.00,NDXP230331P08550000,1.97,0,0,0.65,0,0.8985,-0.0007,0,5
Fri Mar 31 2023,NDXP230331C08575000,0,0,4045.7,4075.3,0,1.0641,0.9993,0,0,8575.00,NDXP230331P08575000,2.13,0,0,0.65,0,0.8922,-0.0007,0,10
Fri Mar 31 2023,NDXP230331C08600000,0,0,4022.4,4049,0,0.9836,0.9993,0,0,8600.00,NDXP230331P08600000,2.2,0,0,0.5,0,0.8678,-0.0007,0,27
Fri Mar 31 2023,NDXP230331C08625000,0,0,3995.8,4025.3,0,1.0498,0.9993,0,0,8625.00,NDXP230331P08625000,1.61,0,0,0.65,0,0.8797,-0.0007,0,28
Fri Mar 31 2023,NDXP230331C08650000,0,0,3972.5,3999.4,0,1.004,0.9993,0,0,8650.00,NDXP230331P08650000,0,0,0,0.65,0,0.8735,-0.0007,0,0
Fri Mar 31 2023,NDXP230331C08675000,0,0,3945.8,3975.3,0,1.0355,0.9992,0,0,8675.00,NDXP230331P08675000,0,0,0,0.65,0,0.8673,-0.0008,0,0
Fri Mar 31 2023,NDXP230331C08700000,0,0,3922.5,3949.3,0,0.9903,0.9992,0,0,8700.00,NDXP230331P08700000,3.35,0,0,0.55,0,0.8492,-0.0008,0,32
Fri Mar 31 2023,NDXP230331C08725000,0,0,3895.9,3925.4,0,1.0213,0.9992,0,0,8725.00,NDXP230331P08725000,0,0,0,0.65,0,0.8549,-0.0008,0,0
Fri Mar 31 2023,NDXP230331C08750000,0,0,3872.6,3899.5,0,0.9767,0.9992,0,0,8750.00,NDXP230331P08750000,0,0,0,0.65,0,0.8487,-0.0008,0,0
Fri Mar 31 2023,NDXP230331C08775000,0,0,3845.9,3875.4,0,1.0072,0.9992,0,0,8775.00,NDXP230331P08775000,0,0,0,0.65,0,0.8426,-0.0008,0,0
Fri Mar 31 2023,NDXP230331C08800000,0,0,3822.6,3849.4,0,0.9599,0.9991,0,0,8800.00,NDXP230331P08800000,3.42,0,0,0.55,0,0.8249,-0.0009,0,53
Fri Mar 31 2023,NDXP230331C08825000,0,0,3796,3825.5,0,0.9931,0.9991,0,0,8825.00,NDXP230331P08825000,0,0,0,0.65,0,0.8303,-0.0009,0,0
Fri Mar 31 2023,NDXP230331C08850000,0,0,3772.7,3799,0,0.8685,0.9991,0,0,8850.00,NDXP230331P08850000,0,0,0,0.65,0,0.8242,-0.0009,0,0
Fri Mar 31 2023,NDXP230331C08875000,0,0,3746,3775.5,0,0.9791,0.999,0,0,8875.00,NDXP230331P08875000,0,0,0,0.7,0,0.823,-0.001,0,0
Fri Mar 31 2023,NDXP230331C08900000,0,0,3722.3,3749.1,0,0.8564,0.999,0,0,8900.00,NDXP230331P08900000,0,0,0,0.7,0,0.8169,-0.001,0,4
Fri Mar 31 2023,NDXP230331C08925000,0,0,3696.1,3725.6,0,0.9675,0.999,0,0,8925.00,NDXP230331P08925000,0,0,0,0.7,0,0.8108,-0.001,0,0
Fri Mar 31 2023,NDXP230331C08950000,0,0,3672.4,3699.1,0,0.8444,0.999,0,0,8950.00,NDXP230331P08950000,2.97,0,0,0.7,0,0.8048,-0.001,0,10
Fri Mar 31 2023,NDXP230331C08975000,0,0,3646.2,3675.7,0,0.9536,0.9989,0,0,8975.00,NDXP230331P08975000,0,0,0,0.7,0,0.7987,-0.0011,0,0
Fri Mar 31 2023,NDXP230331C09000000,0,0,3622.9,3649.4,0,0.8831,0.9989,0,2,9000.00,NDXP230331P09000000,0.45,0,0,0.6,0,0.7823,-0.0011,0,76
Fri Mar 31 2023,NDXP230331C09025000,0,0,3596.2,3625.7,0,0.9397,0.9989,0,0,9025.00,NDXP230331P09025000,6,0,0,0.75,0,0.7911,-0.0011,0,2
Fri Mar 31 2023,NDXP230331C09050000,0,0,3572.9,3599.7,0,0.8902,0.9988,0,0,9050.00,NDXP230331P09050000,1.85,0,0,0.75,0,0.785,-0.0012,0,6
Fri Mar 31 2023,NDXP230331C09075000,0,0,3546.3,3575.8,0,0.9281,0.9988,0,0,9075.00,NDXP230331P09075000,6.35,0,0,0.75,0,0.779,-0.0012,0,1
Fri Mar 31 2023,NDXP230331C09100000,0,0,3523,3549.7,0,0.8677,0.9988,0,0,9100.00,NDXP230331P09100000,1.5,0,0,0.65,0,0.7639,-0.0012,0,43
Fri Mar 31 2023,NDXP230331C09125000,0,0,3497.5,3525.9,0,0.9032,0.9987,0,0,9125.00,NDXP230331P09125000,0,0,0,0.8,0,0.7711,-0.0012,0,6
Fri Mar 31 2023,NDXP230331C09150000,0,0,3473.1,3500,0,0.8753,0.9987,0,0,9150.00,NDXP230331P09150000,0,0,0,0.8,0,0.7651,-0.0013,0,1
Fri Mar 31 2023,NDXP230331C09175000,0,0,3446.5,3476,0,0.9006,0.9987,0,0,9175.00,NDXP230331P09175000,0,0,0,0.8,0,0.759,-0.0013,0,0
Fri Mar 31 2023,NDXP230331C09200000,0,0,3423.2,3449.9,0,0.8621,0.9986,0,0,9200.00,NDXP230331P09200000,2.29,0,0,0.7,0,0.7447,-0.0014,0,52
Fri Mar 31 2023,NDXP230331C09225000,0,0,3396.5,3426,0,0.889,0.9986,0,0,9225.00,NDXP230331P09225000,0,0,0,0.8,0,0.7471,-0.0014,0,0
Fri Mar 31 2023,NDXP230331C09250000,0,0,3373,3399.7,0,0.8193,0.9986,0,0,9250.00,NDXP230331P09250000,0.7,0,0,0.7,0,0.7329,-0.0014,0,51
Fri Mar 31 2023,NDXP230331C09275000,0,0,3346.6,3376.1,0,0.8774,0.9985,0,0,9275.00,NDXP230331P09275000,0,0,0,0.85,0,0.7389,-0.0015,0,4
Fri Mar 31 2023,NDXP230331C09300000,0,0,3323.1,3349.8,0,0.8067,0.9985,0,0,9300.00,NDXP230331P09300000,0.5,0,0,0.7,0,0.7211,-0.0015,0,44
Fri Mar 31 2023,NDXP230331C09325000,0,0,3296.7,3326.2,0,0.8657,0.9984,0,0,9325.00,NDXP230331P09325000,0,0,0.05,0.85,0,0.7306,-0.0016,0,0
Fri Mar 31 2023,NDXP230331C09350000,0,0,3273.4,3300.2,0,0.8253,0.9984,0,0,9350.00,NDXP230331P09350000,1.93,0,0.05,0.85,0,0.7246,-0.0016,0,13
Fri Mar 31 2023,NDXP230331C09375000,0,0,3246.8,3276.3,0,0.854,0.9983,0,0,9375.00,NDXP230331P09375000,0,0,0.05,0.9,0,0.722,-0.0017,0,4
Fri Mar 31 2023,NDXP230331C09400000,0,0,3223.5,3250.1,0,0.7993,0.9983,0,0,9400.00,NDXP230331P09400000,0.53,0,0.05,1.1,0,0.7283,-0.0017,0,101
Fri Mar 31 2023,NDXP230331C09425000,0,0,3196.9,3226.4,0,0.8423,0.9982,0,0,9425.00,NDXP230331P09425000,0,0,0.1,0.95,0,0.7164,-0.0018,0,1
Fri Mar 31 2023,NDXP230331C09450000,0,0,3173.6,3200.4,0,0.7944,0.9982,0,0,9450.00,NDXP230331P09450000,0,0,0.1,0.95,0,0.7104,-0.0018,0,8
Fri Mar 31 2023,NDXP230331C09475000,0,0,3147,3176.5,0,0.8306,0.9981,0,0,9475.00,NDXP230331P09475000,0,0,0.1,1,0,0.7074,-0.0019,0,14
Fri Mar 31 2023,NDXP230331C09500000,0,0,3123.7,3150.4,0,0.7566,0.9981,0,0,9500.00,NDXP230331P09500000,0.35,-0.2,0.15,1.15,4,0.712,-0.0019,0,28
Fri Mar 31 2023,NDXP230331C09525000,0,0,3097.1,3126.6,0,0.8188,0.998,0,0,9525.00,NDXP230331P09525000,0,0,0.15,1.2,0,0.7084,-0.002,0,1
Fri Mar 31 2023,NDXP230331C09550000,0,0,3073.8,3100.4,0,0.7442,0.998,0,0,9550.00,NDXP230331P09550000,5.84,0,0.15,1.2,0,0.7024,-0.002,0,19
Fri Mar 31 2023,NDXP230331C09575000,0,0,3047.2,3076.7,0,0.8069,0.9979,0,0,9575.00,NDXP230331P09575000,0,0,0.2,1.2,0,0.6987,-0.0021,0,2
Fri Mar 31 2023,NDXP230331C09600000,0,0,3023.9,3050.7,0,0.7715,0.9978,0,0,9600.00,NDXP230331P09600000,0.93,0,0.2,1,0,0.6829,-0.0022,0,26
Fri Mar 31 2023,NDXP230331C09625000,0,0,2997.3,3026.8,0,0.7951,0.9978,0,0,9625.00,NDXP230331P09625000,0,0,0.2,1.2,0,0.6866,-0.0022,0,2
Fri Mar 31 2023,NDXP230331C09650000,0,0,2974.1,3000.7,0,0.7307,0.9977,0,0,9650.00,NDXP230331P09650000,3.7,0,0.25,1.2,0,0.6828,-0.0023,0,12
Fri Mar 31 2023,NDXP230331C09675000,0,0,2947.4,2976.9,0,0.7833,0.9976,0,0,9675.00,NDXP230331P09675000,2.07,0,0.25,1.25,0,0.679,-0.0024,0,11
Fri Mar 31 2023,NDXP230331C09700000,0,0,2924.2,2950.9,0,0.7515,0.9976,0,0,9700.00,NDXP230331P09700000,4.16,0,0.25,1.25,0,0.673,-0.0024,0,14
Fri Mar 31 2023,NDXP230331C09725000,0,0,2897.6,2927,0,0.7729,0.9975,0,0,9725.00,NDXP230331P09725000,0,0,0.3,1.3,0,0.671,-0.0025,0,3
Fri Mar 31 2023,NDXP230331C09750000,0,0,2874.3,2900.9,0,0.7108,0.9974,0,1,9750.00,NDXP230331P09750000,3,0,0.3,1.35,0,0.667,-0.0026,0,2
Fri Mar 31 2023,NDXP230331C09775000,0,0,2847.7,2877.2,0,0.761,0.9973,0,0,9775.00,NDXP230331P09775000,2.62,0,0.35,1.35,0,0.6628,-0.0027,0,16
Fri Mar 31 2023,NDXP230331C09800000,0,0,2824.1,2851,0,0.7007,0.9972,0,0,9800.00,NDXP230331P09800000,0.75,-0.25,0.4,1.25,1,0.6549,-0.0028,0,92
Fri Mar 31 2023,NDXP230331C09825000,0,0,2797.8,2827.3,0,0.7505,0.9971,0,0,9825.00,NDXP230331P09825000,4.96,0,0.4,1.45,0,0.6562,-0.0029,0,21
Fri Mar 31 2023,NDXP230331C09850000,0,0,2774.6,2801.3,0,0.7214,0.997,0,0,9850.00,NDXP230331P09850000,3.42,0,0.5,1.35,0,0.6501,-0.003,0,65
Fri Mar 31 2023,NDXP230331C09875000,0,0,2748,2777.4,0,0.7399,0.997,0,0,9875.00,NDXP230331P09875000,3.15,0,0.45,1.5,0,0.6474,-0.003,0,41
Fri Mar 31 2023,NDXP230331C09900000,0,0,2724.7,2751,0,0.7016,0.9969,0,0,9900.00,NDXP230331P09900000,5.17,0,0.6,1.5,0,0.6461,-0.0031,0,34
Fri Mar 31 2023,NDXP230331C09925000,0,0,2698.1,2727.6,0,0.7278,0.9968,0,0,9925.00,NDXP230331P09925000,3.88,0,0.5,1.55,0,0.6385,-0.0032,0,4
Fri Mar 31 2023,NDXP230331C09950000,0,0,2674.9,2701.4,0,0.7018,0.9966,0,0,9950.00,NDXP230331P09950000,9.79,0,0.55,1.6,0,0.634,-0.0034,0,6
Fri Mar 31 2023,NDXP230331C09975000,0,0,2648.3,2677.7,0,0.7183,0.9965,0,0,9975.00,NDXP230331P09975000,18.67,0,0.55,1.65,0,0.6309,-0.0035,0,2
Fri Mar 31 2023,NDXP230331C10000000,2592.94,0,2625,2651.7,0,0.6857,0.9964,0,3,10000.00,NDXP230331P10000000,0.9,-0.5,0.7,1.65,2,0.629,-0.0036,0,30
Fri Mar 31 2023,NDXP230331C10025000,2568.8,0,2598.4,2627.9,0,0.7062,0.9963,0,2,10025.00,NDXP230331P10025000,15.46,0,0.6,1.7,0,0.6215,-0.0037,0,16
Fri Mar 31 2023,NDXP230331C10050000,0,0,2574.8,2601.7,0,0.658,0.9962,0,0,10050.00,NDXP230331P10050000,1.8,0,0.65,1.75,0,0.6182,-0.0038,0,16
Fri Mar 31 2023,NDXP230331C10075000,0,0,2548.6,2578,0,0.6964,0.996,0,0,10075.00,NDXP230331P10075000,1.99,0,0.7,1.8,0,0.6147,-0.004,0,43
Fri Mar 31 2023,NDXP230331C10100000,0,0,2525.4,2551.8,0,0.6584,0.9959,0,0,10100.00,NDXP230331P10100000,1.79,0,0.85,1.85,0,0.6135,-0.0041,0,205
Fri Mar 31 2023,NDXP230331C10125000,0,0,2498.8,2528.2,0,0.6853,0.9958,0,0,10125.00,NDXP230331P10125000,12.62,0,0.8,1.9,0,0.6074,-0.0042,0,11
Fri Mar 31 2023,NDXP230331C10150000,0,0,2475.5,2501.8,0,0.6485,0.9956,0,1,10150.00,NDXP230331P10150000,14.58,0,0.8,1.95,0,0.6024,-0.0044,0,3
Fri Mar 31 2023,NDXP230331C10175000,0,0,2449,2478.3,0,0.6741,0.9955,0,0,10175.00,NDXP230331P10175000,8.25,0,0.85,2,0,0.5986,-0.0045,0,25
Fri Mar 31 2023,NDXP230331C10200000,0,0,2425.7,2452.2,0,0.6312,0.9953,0,0,10200.00,NDXP230331P10200000,2.2,0,1.05,2.05,0,0.5979,-0.0047,0,33
Fri Mar 31 2023,NDXP230331C10225000,0,0,2399.1,2428.6,0,0.6639,0.9952,0,2,10225.00,NDXP230331P10225000,2.05,0,0.95,2.1,0,0.5907,-0.0048,0,16
Fri Mar 31 2023,NDXP230331C10250000,0,0,2375.5,2402.4,0,0.6228,0.995,0,0,10250.00,NDXP230331P10250000,2.43,0,1,2.15,0,0.5866,-0.005,0,5
Fri Mar 31 2023,NDXP230331C10275000,0,0,2349.3,2378.8,0,0.6536,0.9948,0,0,10275.00,NDXP230331P10275000,8.72,0,1.05,2.2,0,0.5825,-0.0052,0,1
Fri Mar 31 2023,NDXP230331C10300000,0,0,2325.7,2352.5,0,0.6128,0.9946,0,0,10300.00,NDXP230331P10300000,1.15,0,1.25,2.3,0,0.582,-0.0054,0,63
Fri Mar 31 2023,NDXP230331C10325000,0,0,2299.5,2328.9,0,0.6421,0.9944,0,0,10325.00,NDXP230331P10325000,1.1,0,1.2,2.35,0,0.5749,-0.0056,0,4
Fri Mar 31 2023,NDXP230331C10350000,0,0,2275.9,2302.2,0,0.5973,0.9942,0,0,10350.00,NDXP230331P10350000,2.34,0,1.25,2.4,0,0.5714,-0.0058,0,13
Fri Mar 31 2023,NDXP230331C10375000,0,0,2249.8,2279.1,0,0.6316,0.994,0,0,10375.00,NDXP230331P10375000,0.95,0,1.3,2.5,0,0.5678,-0.006,0,22
Fri Mar 31 2023,NDXP230331C10400000,0,0,2226.1,2252.7,0,0.5923,0.9937,0,1,10400.00,NDXP230331P10400000,2.1,0,1.35,2.55,0,0.5632,-0.0063,0,162
Fri Mar 31 2023,NDXP230331C10425000,0,0,2200,2229.3,0,0.6218,0.9935,0,1,10425.00,NDXP230331P10425000,9.83,0,1.45,2.65,0,0.5603,-0.0065,0,10
Fri Mar 31 2023,NDXP230331C10450000,0,0,2176.4,2202.8,0,0.5831,0.9932,0,0,10450.00,NDXP230331P10450000,8.42,0,1.5,2.75,0,0.5564,-0.0068,0,184
Fri Mar 31 2023,NDXP230331C10475000,0,0,2150.2,2179.6,0,0.6118,0.993,0,1,10475.00,NDXP230331P10475000,10.65,0,1.6,2.85,0,0.5531,-0.007,0,8
Fri Mar 31 2023,NDXP230331C10500000,2186.34,0,2126.6,2152.6,0,0.5801,0.9927,0,2,10500.00,NDXP230331P10500000,2.3,-0.25,1.65,2.95,1,0.549,-0.0073,0,24
Fri Mar 31 2023,NDXP230331C10525000,2162.36,0,2100.5,2129.8,0,0.6008,0.9924,0,2,10525.00,NDXP230331P10525000,0,0,1.75,3,0,0.5448,-0.0076,0,2
Fri Mar 31 2023,NDXP230331C10550000,0,0,2077.3,2103.2,0,0.574,0.9921,0,0,10550.00,NDXP230331P10550000,3.93,0,1.85,3.2,0,0.5425,-0.0079,0,53
Fri Mar 31 2023,NDXP230331C10575000,0,0,2050.7,2079.9,0,0.5904,0.9918,0,0,10575.00,NDXP230331P10575000,11.92,0,1.95,3.3,0,0.5388,-0.0082,0,20
Fri Mar 31 2023,NDXP230331C10600000,0,0,2027.1,2053.1,0,0.552,0.9914,0,11,10600.00,NDXP230331P10600000,21.65,0,2.05,3.4,0,0.5349,-0.0086,0,62
Fri Mar 31 2023,NDXP230331C10625000,0,0,2001,2030.3,0,0.5807,0.9911,0,10,10625.00,NDXP230331P10625000,46.35,0,2.15,3.5,0,0.5309,-0.0089,0,10
Fri Mar 31 2023,NDXP230331C10650000,0,0,1977.4,2003.9,0,0.5487,0.9907,0,2,10650.00,NDXP230331P10650000,11.19,0,2.25,3.6,0,0.5269,-0.0093,0,17
Fri Mar 31 2023,NDXP230331C10675000,0,0,1951.3,1980.5,0,0.57,0.9903,0,0,10675.00,NDXP230331P10675000,18.42,0,2.35,3.7,0,0.5227,-0.0097,0,17
Fri Mar 31 2023,NDXP230331C10700000,1321.05,0,1927.7,1953.6,0,0.5435,0.9899,0,1,10700.00,NDXP230331P10700000,4.27,0,2.45,3.9,0,0.5195,-0.0101,0,39
Fri Mar 31 2023,NDXP230331C10725000,1297.53,0,1901.6,1930.8,0,0.5599,0.9895,0,1,10725.00,NDXP230331P10725000,16.1,0,2.6,4,0,0.5162,-0.0105,0,7
Fri Mar 31 2023,NDXP230331C10750000,0,0,1878.1,1904.4,0,0.5311,0.989,0,0,10750.00,NDXP230331P10750000,4.57,0,2.75,4.1,0,0.5117,-0.011,0,28
Fri Mar 31 2023,NDXP230331C10775000,0,0,1852,1881.2,0,0.5495,0.9885,0,1,10775.00,NDXP230331P10775000,42.9,0,2.85,4.3,0,0.5091,-0.0115,0,4
Fri Mar 31 2023,NDXP230331C10800000,0,0,1828.4,1854.7,0,0.5218,0.988,0,2,10800.00,NDXP230331P10800000,4.57,0,3,4.4,0,0.504,-0.012,0,31
Fri Mar 31 2023,NDXP230331C10825000,0,0,1802.3,1831.3,0,0.5402,0.9874,0,1,10825.00,NDXP230331P10825000,2.45,0,3.1,4.6,0,0.501,-0.0125,0,13
Fri Mar 31 2023,NDXP230331C10850000,0,0,1779.2,1805,0,0.518,0.9869,0,0,10850.00,NDXP230331P10850000,5.97,0,3.3,4.8,0,0.4979,-0.0131,0,62
Fri Mar 31 2023,NDXP230331C10875000,0,0,1752.8,1781.3,0,0.53,0.9863,0,0,10875.00,NDXP230331P10875000,3.48,0,3.5,4.9,0,0.493,-0.0137,0,14
Fri Mar 31 2023,NDXP230331C10900000,0,0,1729.2,1755.1,0,0.5024,0.9856,0,1,10900.00,NDXP230331P10900000,4.2,-0.6,3.6,5.1,15,0.4888,-0.0144,0,84
Fri Mar 31 2023,NDXP230331C10925000,0,0,1703.2,1732,0,0.5208,0.985,0,0,10925.00,NDXP230331P10925000,4.73,-0.02,3.8,5.3,10,0.4861,-0.015,0,7
Fri Mar 31 2023,NDXP230331C10950000,0,0,1679.7,1705.7,0,0.5007,0.9843,0,1,10950.00,NDXP230331P10950000,3,0,4,5.5,0,0.4816,-0.0157,0,64
